scope,feature_group,feature,real_mean,fake_mean,cohen_d_fake_minus_real,absolute_cohen_d
CommercialPosters,arrangement_8x8_only,center_grid_8_3_0,0.004722222222222222,0.010465070360880742,0.26614379034297314,0.26614379034297314
CommercialPosters,arrangement_8x8_only,center_grid_8_3_1,0.024826839826839822,0.03287217727812425,0.13787545996872305,0.13787545996872305
CommercialPosters,arrangement_8x8_only,center_grid_8_3_2,0.03512957304133774,0.015835607274205712,-0.2709014745854613,0.2709014745854613
CommercialPosters,arrangement_8x8_only,center_grid_8_3_3,0.012739130434782609,0.010520997223314121,-0.057998691070714724,0.057998691070714724
CommercialPosters,arrangement_8x8_only,center_grid_8_3_4,0.030702898550724632,0.01147474746216126,-0.3073481955529205,0.3073481955529205
CommercialPosters,arrangement_8x8_only,center_grid_8_3_5,0.010739130434782609,0.02178032085791389,0.2678333756063433,0.2678333756063433
CommercialPosters,arrangement_8x8_only,center_grid_8_3_6,0.02370289855072464,0.01686690077423438,-0.11896329695358557,0.11896329695358557
CommercialPosters,arrangement_8x8_only,center_grid_8_3_7,0.009722222222222222,0.006003944203944202,-0.11061189494599838,0.11061189494599838
CommercialPosters,arrangement_8x8_only,center_grid_8_4_0,0.001818181818181818,0.014333464647183724,0.5143097699561807,0.5143097699561807
CommercialPosters,arrangement_8x8_only,center_grid_8_4_1,0.03515873015873015,0.03703895269925721,0.024031078668717433,0.024031078668717433
CommercialPosters,arrangement_8x8_only,center_grid_8_4_2,0.04164357864357864,0.019744530381160693,-0.298295615312225,0.298295615312225
CommercialPosters,arrangement_8x8_only,center_grid_8_4_3,0.027016908212560378,0.010944086983649192,-0.3266651470219954,0.3266651470219954
CommercialPosters,arrangement_8x8_only,center_grid_8_4_4,0.027762939958592126,0.009040445612493104,-0.32647265184200686,0.32647265184200686
CommercialPosters,arrangement_8x8_only,center_grid_8_4_5,0.025333333333333333,0.01816412989946862,-0.11451341541986725,0.11451341541986725
CommercialPosters,arrangement_8x8_only,center_grid_8_4_6,0.013478260869565216,0.014069615443076451,0.0124430349957022,0.0124430349957022
CommercialPosters,arrangement_8x8_only,center_grid_8_4_7,0.0,0.004204752344996246,0.4317185269389171,0.4317185269389171
CommercialPosters,arrangement_8x8_only,center_grid_8_5_0,0.006969696969696968,0.009306582330706602,0.09140716122999967,0.09140716122999967
CommercialPosters,arrangement_8x8_only,center_grid_8_5_1,0.028261183261183254,0.03646624565120189,0.13002089691607696,0.13002089691607696
CommercialPosters,arrangement_8x8_only,center_grid_8_5_2,0.011479500891265594,0.020003586381110258,0.16878524444413712,0.16878524444413712
CommercialPosters,arrangement_8x8_only,center_grid_8_5_3,0.04822670807453416,0.007578365948712751,-0.6217995386320014,0.6217995386320014
CommercialPosters,arrangement_8x8_only,center_grid_8_5_4,0.026999999999999993,0.01448542869645587,-0.2204275761127111,0.2204275761127111
CommercialPosters,arrangement_8x8_only,center_grid_8_5_5,0.02965032679738562,0.024702060342136276,-0.07199286485648873,0.07199286485648873
CommercialPosters,arrangement_8x8_only,center_grid_8_5_6,0.01331488801054018,0.025382799572817766,0.27553085273553696,0.27553085273553696
CommercialPosters,arrangement_8x8_only,center_grid_8_5_7,0.012333333333333333,0.006337643837643836,-0.15812117490105287,0.15812117490105287
CommercialPosters,arrangement_8x8_only,center_grid_8_6_0,0.0,0.007897163160067841,0.44902583189415596,0.44902583189415596
CommercialPosters,arrangement_8x8_only,center_grid_8_6_1,0.03035979543332484,0.0364329031143401,0.09315601738261697,0.09315601738261697
CommercialPosters,arrangement_8x8_only,center_grid_8_6_2,0.007503607503607501,0.018014313592961267,0.33281481672030777,0.33281481672030777
CommercialPosters,arrangement_8x8_only,center_grid_8_6_3,0.05561291486291486,0.020878354967430318,-0.45007727810171283,0.45007727810171283
CommercialPosters,arrangement_8x8_only,center_grid_8_6_4,0.02859207161125319,0.023541113417502212,-0.09169821543665096,0.09169821543665096
CommercialPosters,arrangement_8x8_only,center_grid_8_6_5,0.022878787878787877,0.03656888291695771,0.2244926404710704,0.2244926404710704
CommercialPosters,arrangement_8x8_only,center_grid_8_6_6,0.012985947343364222,0.03155574646453932,0.39455055793023874,0.39455055793023874
CommercialPosters,arrangement_8x8_only,center_grid_8_6_7,0.0,0.012920899470899467,0.528897471377907,0.528897471377907
CommercialPosters,arrangement_8x8_only,center_grid_8_7_0,0.001818181818181818,0.009266441870459084,0.37757313728471276,0.37757313728471276
CommercialPosters,arrangement_8x8_only,center_grid_8_7_1,0.009568966980731683,0.04145629087977894,0.9311787693248808,0.9311787693248808
CommercialPosters,arrangement_8x8_only,center_grid_8_7_2,0.005656565656565654,0.021155181554644523,0.5091656625306249,0.5091656625306249
CommercialPosters,arrangement_8x8_only,center_grid_8_7_3,0.010138888888888887,0.027481038062197215,0.473965226476252,0.473965226476252
CommercialPosters,arrangement_8x8_only,center_grid_8_7_4,0.02188757321110262,0.02942206134115355,0.1672365457227976,0.1672365457227976
CommercialPosters,arrangement_8x8_only,center_grid_8_7_5,0.007068181818181818,0.02940844701842638,0.687387473985354,0.687387473985354
CommercialPosters,arrangement_8x8_only,center_grid_8_7_6,0.005210084033613444,0.03308061623658073,0.9151815998314397,0.9151815998314397
CommercialPosters,arrangement_8x8_only,center_grid_8_7_7,0.004,0.013155074025805727,0.3241305818634837,0.3241305818634837
CommercialPosters,quantity_plus_arrangement,region_count,7.52,29.9,3.049863454302263,3.049863454302263
CommercialPosters,quantity_plus_arrangement,union_coverage_norm,0.11233094400915174,0.15071783258321791,0.6791364463718272,0.6791364463718272
CommercialPosters,quantity_plus_arrangement,sum_box_area_norm,0.11402629527861899,0.15381022786239731,0.679321380651798,0.679321380651798
CommercialPosters,quantity_plus_arrangement,mean_box_area_norm,0.019188934344242566,0.005835313259904613,-1.216000126612747,1.216000126612747
CommercialPosters,quantity_plus_arrangement,median_box_area_norm,0.014653402582126081,0.002250188867861126,-1.1272480388466617,1.1272480388466617
CommercialPosters,quantity_plus_arrangement,std_box_area_norm,0.01656527412536088,0.011187606179310597,-0.4574397237223968,0.4574397237223968
CommercialPosters,quantity_plus_arrangement,mean_box_width_norm,0.23440290346859846,0.13022855508412998,-1.3335373290877264,1.3335373290877264
CommercialPosters,quantity_plus_arrangement,mean_box_height_norm,0.08144852674711694,0.032661480734094604,-1.2743070265349135,1.2743070265349135
CommercialPosters,quantity_plus_arrangement,mean_confidence,0.8836483274132207,0.873469010025854,-0.33963606280107084,0.33963606280107084
CommercialPosters,quantity_plus_arrangement,low_confidence_fraction,0.06380525846702317,0.060903256979130405,-0.03130961421637161,0.03130961421637161
CommercialPosters,quantity_plus_arrangement,center_x_mean,0.4694565543447662,0.46734436574733473,-0.013094016349021301,0.013094016349021301
CommercialPosters,quantity_plus_arrangement,center_x_std,0.10511948388138925,0.19960144627516144,1.2044561027658787,1.2044561027658787
CommercialPosters,quantity_plus_arrangement,center_y_mean,0.5375359415411797,0.6193851130882958,0.7825850519350889,0.7825850519350889
CommercialPosters,quantity_plus_arrangement,center_y_std,0.17993491869634642,0.23790187475967664,0.8328505792384931,0.8328505792384931
CommercialPosters,quantity_plus_arrangement,center_x_span,0.32060960836935004,0.6775616173980685,1.4699201824991555,1.4699201824991555
CommercialPosters,quantity_plus_arrangement,center_y_span,0.5066344783997075,0.8112266985910906,1.4824289405596922,1.4824289405596922
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_mean_norm,0.12149314163306975,0.05222149670191834,-1.6643502466956324,1.6643502466956324
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_median_norm,0.10186253185080191,0.03775907253184247,-1.6095344823570115,1.6095344823570115
CommercialPosters,quantity_plus_arrangement,nearest_neighbor_std_norm,0.0643338021239677,0.03920137334390819,-0.5232992154288582,0.5232992154288582
CommercialPosters,quantity_plus_arrangement,pairwise_distance_mean_norm,0.3005696344761351,0.39256592884043817,0.8491306545699479,0.8491306545699479
CommercialPosters,quantity_plus_arrangement,pairwise_distance_std_norm,0.15272432101713682,0.22473304962830004,1.0657053185432783,1.0657053185432783
CommercialPosters,quantity_plus_arrangement,row_alignment_fraction,0.07436656523357286,0.08821706655702061,0.20348895915657927,0.20348895915657927
CommercialPosters,quantity_plus_arrangement,column_alignment_fraction,0.33953051928179806,0.12358533840955184,-0.7931924994740003,0.7931924994740003
CommercialPosters,quantity_plus_arrangement,angle_mean_abs_deg,7.624594284762246,3.1154315988850403,-0.4431396668223019,0.4431396668223019
CommercialPosters,quantity_plus_arrangement,angle_std_deg,12.92402241475746,8.530507548093327,-0.2791737049564853,0.2791737049564853
CommercialPosters,quantity_plus_arrangement,rotated_fraction_gt_5deg,0.11769890077243017,0.08009274426972089,-0.20199066328582072,0.20199066328582072
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_0,0.03852380952380952,0.04202072530846091,0.04581814342306501,0.04581814342306501
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_1,0.03312554112554113,0.023135589694270743,-0.1896993985356693,0.1896993985356693
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_2,0.039893374741200825,0.024441778864518312,-0.226244539884394,0.226244539884394
CommercialPosters,quantity_plus_arrangement,center_grid_4_0_3,0.026439393939393936,0.01325769116374672,-0.2156781861201423,0.2156781861201423
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_0,0.06362914862914862,0.0734715264152514,0.09430779821872153,0.09430779821872153
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_1,0.0955062130253946,0.06267708433945529,-0.29680363128448356,0.29680363128448356
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_2,0.0893586956521739,0.06252921608407154,-0.19771395433106387,0.19771395433106387
CommercialPosters,quantity_plus_arrangement,center_grid_4_1_3,0.04079468599033817,0.03442916926440984,-0.07936228910819233,0.07936228910819233
CommercialPosters,quantity_plus_arrangement,center_grid_4_2_0,0.0722077922077922,0.09714524532834945,0.18338738211439645,0.18338738211439645
CommercialPosters,quantity_plus_arrangement,center_grid_4_2_1,0.12836669582193877,0.05827056969463293,-0.5086221461655239,0.5086221461655239
CommercialPosters,quantity_plus_arrangement,center_grid_4_2_2,0.1097466000893111,0.06639206455055388,-0.31719383331013873,0.31719383331013873
CommercialPosters,quantity_plus_arrangement,center_grid_4_2_3,0.03912648221343873,0.049994811198534314,0.12517977195391938,0.12517977195391938
CommercialPosters,quantity_plus_arrangement,center_grid_4_3_0,0.04174694423223834,0.09505279902464597,0.5905774505177377,0.5905774505177377
CommercialPosters,quantity_plus_arrangement,center_grid_4_3_1,0.0789119769119769,0.08752888817723332,0.08129012959110773,0.08129012959110773
CommercialPosters,quantity_plus_arrangement,center_grid_4_3_2,0.0804266145193255,0.11894050469403988,0.3495732898706173,0.3495732898706173
CommercialPosters,quantity_plus_arrangement,center_grid_4_3_3,0.022196031376977662,0.09071233619782525,0.8951684764679199,0.8951684764679199
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_0,0.0006060606060606061,0.007548635004474822,0.4768574167113011,0.4768574167113011
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_1,0.01304040404040404,0.014364797908050097,0.03368804771947373,0.03368804771947373
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_2,0.00111111111111111,0.0059154247731833896,0.3858322189880998,0.3858322189880998
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_3,0.01315079365079365,0.003365877068796978,-0.30317419400094375,0.30317419400094375
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_4,0.005928571428571427,0.0031966011466011465,-0.1474104102190648,0.1474104102190648
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_5,0.00125,0.002000291375291374,0.08876177115027005,0.08876177115027005
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_6,0.0022222222222222222,0.001,-0.10031136556926172,0.10031136556926172
CommercialPosters,quantity_plus_arrangement,center_grid_8_0_7,0.0006060606060606061,0.003361548361548358,0.2623071556233132,0.2623071556233132
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_0,0.0025,0.004143549314281018,0.09986772147955414,0.09986772147955414
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_1,0.02237734487734487,0.015963743081654956,-0.1298216681127551,0.1298216681127551
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_2,0.011818181818181816,0.010419764042766561,-0.03974268158390381,0.03974268158390381
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_3,0.007045454545454545,0.003434523809523808,-0.15605555719028696,0.15605555719028696
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_4,0.029345238095238094,0.008375364473103927,-0.3452509547680981,0.3452509547680981
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_5,0.003369565217391304,0.010869521869521863,0.3936141785714481,0.3936141785714481
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_6,0.02111111111111111,0.008383322289377848,-0.236237887800745,0.236237887800745
CommercialPosters,quantity_plus_arrangement,center_grid_8_1_7,0.0025,0.000512820512820512,-0.15573171138403186,0.15573171138403186
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_0,0.00952380952380952,0.014061072038416366,0.13324548718485665,0.13324548718485665
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_1,0.024556277056277054,0.01607320673783002,-0.16932456284222006,0.16932456284222006
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_2,0.018629573041337742,0.0232023024883529,0.09593517148217837,0.09593517148217837
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_3,0.029007936507936503,0.013118177353582545,-0.23537616961935887,0.23537616961935887
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_4,0.04166666666666666,0.015362416383068553,-0.2596710587838424,0.2596710587838424
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_5,0.00625,0.013911731380927828,0.286761934528954,0.286761934528954
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_6,0.007369565217391304,0.008877243205150178,0.05435487328471782,0.05435487328471782
CommercialPosters,quantity_plus_arrangement,center_grid_8_2_7,0.0,0.0026810810810810803,0.3064422359727599,0.3064422359727599
CommercialPosters,quantity_plus_arrangement,center_grid_8_3_0,0.004722222222222222,0.010465070360880742,0.26614379034297314,0.26614379034297314
CommercialPosters,quantity_plus_arrangement,center_grid_8_3_1,0.024826839826839822,0.03287217727812425,0.13787545996872305,0.13787545996872305
CommercialPosters,quantity_plus_arrangement,center_grid_8_3_2,0.03512957304133774,0.015835607274205712,-0.2709014745854613,0.2709014745854613
CommercialPosters,quantity_plus_arrangement,center_grid_8_3_3,0.012739130434782609,0.010520997223314121,-0.057998691070714724,0.057998691070714724
CommercialPosters,quantity_plus_arrangement,center_grid_8_3_4,0.030702898550724632,0.01147474746216126,-0.3073481955529205,0.3073481955529205
CommercialPosters,quantity_plus_arrangement,center_grid_8_3_5,0.010739130434782609,0.02178032085791389,0.2678333756063433,0.2678333756063433
